freq_thz,real,imag,magnitude,phase_rad
4.994192799098101,-1.222809891626929e-14,-7.426235471077164e-16,1.225062826302329e-14,-3.080936244510203
5.017421602814837,1.426843510949251e-14,5.329038632856292e-15,1.523111595465918e-14,0.3574413069190246
5.040650406531573,-6.553374108019875e-15,-8.164325851205639e-15,1.046914174153402e-14,-2.247171741044609
5.063879210248308,-2.02158224198439e-16,1.286660908439895e-15,1.302445484816328e-15,1.72664075206524
5.087108013965043,6.584864836126558e-15,1.346044576903119e-14,1.498479379941832e-14,1.115825101591974
5.110336817681778,6.278145835161311e-15,-7.768536588133151e-15,9.98825689741292e-15,-0.8911053584677897
5.133565621398514,-1.647808227961526e-14,1.404260929184023e-14,2.164999010016051e-14,2.435823198636159
5.156794425115249,-3.914127298571098e-17,1.577610732296827e-15,1.578096214401731e-15,1.595601713755017
5.180023228831985,3.076767365079423e-15,-1.049503219642934e-14,1.093673617780489e-14,-1.285622678022263
5.20325203254872,-7.54259815542941e-15,-8.308828947307704e-15,1.122173896550377e-14,-2.307893801983632
5.226480836265456,5.931276716249329e-15,1.309735284070294e-14,1.437778477090928e-14,1.145565967083334
5.24970963998219,3.863668861053481e-15,-8.828019134865444e-15,9.636485817632107e-15,-1.158251787521736
5.272938443698926,2.841114405858201e-15,-8.703387613488067e-16,2.971434102698759e-15,-0.2972604642567281
5.296167247415662,-3.940356453503897e-15,-3.101847503257928e-15,5.014764891212473e-15,-2.474705638903164
5.319396051132396,5.597341050379195e-15,6.354340648385896e-15,8.468050065392232e-15,0.848652000843217
5.342624854849132,-4.349882683428083e-15,-6.419421546114706e-16,4.396995461614068e-15,-2.995073334782062
5.365853658565868,4.532973825850025e-15,-7.761296897789616e-16,4.598937812277722e-15,-0.1695743450198404
5.389082462282603,-1.345265946454021e-14,-1.76845500799991e-15,1.356840004511229e-14,-3.010884491845405
5.412311265999338,7.160835219111298e-15,1.046677256661865e-15,7.236925750267027e-15,0.1451391264027189
5.435540069716073,-5.028065662158221e-15,9.271930487255797e-18,5.028074211034435e-15,3.139748620396784
5.458768873432809,-2.544205265168892e-15,3.603697720273535e-15,4.411305667307332e-15,2.185536810112934
5.481997677149544,-2.995159773458161e-15,1.203412746692843e-14,1.240125824095375e-14,1.814728899427156
5.50522648086628,4.126169358260718e-15,-5.85573428554358e-15,7.16344174234287e-15,-0.956964792072583
5.528455284583015,-4.74559215313365e-15,8.52508726301502e-15,9.756933828099101e-15,2.078739927026723
5.55168408829975,5.338170695029498e-15,8.883210628935886e-16,5.411578390825741e-15,0.1648982222993309
5.574912892016486,-1.318659194516055e-15,-1.715826864855238e-15,2.164006446718837e-15,-2.226049628909756
5.598141695733221,-5.272903386377451e-15,-6.682109481178056e-15,8.511997253319602e-15,-2.238860183593405
5.621370499449956,-2.511704619212745e-15,8.231307937128327e-15,8.605991543686667e-15,1.866962389624646
5.644599303166691,1.556438283660861e-15,-9.237628154777198e-15,9.367831875988038e-15,-1.403875140971873
5.667828106883428,1.586579044566074e-15,2.797126678145907e-15,3.215765961361578e-15,1.054830513299395
5.691056910600163,-2.689541270946949e-16,2.977722713826532e-16,4.012538449481248e-16,2.30538806213246
5.714285714316897,7.548786311140817e-15,4.670580409370257e-16,7.56322140260821e-15,0.06179316774127568
5.737514518033633,-8.173879076845847e-15,-1.250816089426705e-15,8.269028966720762e-15,-2.989744606195924
5.760743321750368,6.609213826346739e-15,1.310445770091814e-15,6.737876187547855e-15,0.1957369246887204
5.783972125467104,-2.178302844379842e-15,2.515782180886604e-15,3.327786541156129e-15,2.284423383944954
5.807200929183839,-3.158501834041948e-16,1.824692692042898e-15,1.851827410627465e-15,1.742195665769144
5.830429732900575,-4.404679635788523e-15,5.557265716245138e-16,4.439598485937625e-15,3.016088475375065
5.853658536617309,5.722914941516624e-15,-5.10405632892503e-15,7.668320965939928e-15,-0.7283013126227322
5.876887340334045,-3.171081536642332e-15,1.510466812740336e-15,3.512444747526122e-15,2.697063431580058
5.900116144050781,7.562431006718652e-15,-6.11134059447401e-15,9.723108895463714e-15,-0.6796716954958288
5.923344947767516,-3.150479497534817e-16,5.411201437079336e-15,5.420364951116607e-15,1.628952116996891
5.946573751484252,-2.461854392966675e-15,-3.031265034085532e-15,3.905034540057089e-15,-2.252904505899998
5.969802555200986,-5.476272731320709e-16,5.607580316573282e-15,5.634257061680643e-15,1.668146021411852
5.993031358917722,-4.438088546146312e-15,-1.410271003529969e-14,1.478455478812864e-14,-1.875681995276892
6.016260162634457,3.930323733768329e-15,7.456059652504422e-15,8.428539030812337e-15,1.085679864071684
6.039488966351192,3.035481148105989e-15,-2.475594468447066e-15,3.916977632398807e-15,-0.68415253778769
6.062717770067929,4.51190242511258e-15,9.601988359680633e-15,1.060921504887045e-14,1.131523483585465
6.085946573784664,-5.959949473445316e-15,-3.093630718814462e-15,6.71502410646556e-15,-2.662805726758659
6.109175377501399,5.008694525402446e-15,4.924358317350792e-15,7.023982181530529e-15,0.7769079053737528
6.132404181218134,7.998451958118287e-16,-6.0554988720462e-15,6.108094541394728e-15,-1.439470771837973
6.155632984934869,8.285961225606987e-15,7.068091004656377e-16,8.316052701658612e-15,0.0850960048875809
6.178861788651605,-3.792940748462804e-15,2.867198876816685e-15,4.754705976247999e-15,2.494306937415396
6.20209059236834,8.066579339266973e-15,3.348892651571701e-15,8.73411611031361e-15,0.3935036404013925
6.225319396085075,-7.78980192743479e-15,1.358722195073402e-15,7.907410452989769e-15,2.96890670036402
6.24854819980181,2.441629142798956e-15,1.93835030158869e-16,2.449311105164441e-15,0.07922143123507371
6.271777003518547,-8.402903787668137e-15,-2.784330189710538e-15,8.852191066066132e-15,-2.821625155369677
6.295005807235282,8.379425043225858e-15,-5.587798969843482e-15,1.007165633758542e-14,-0.5881278125288922
6.318234610952017,1.061156228358346e-16,2.119823958985383e-15,2.122478302008834e-15,1.520779381759905
6.341463414668753,9.272045422685067e-16,-8.411170993233275e-15,8.462121822605263e-15,-1.461004720256594
6.364692218385487,-3.038120615355323e-15,9.573359960434302e-15,1.004387364543649e-14,1.878094986823545
6.387921022102223,-8.019326754145077e-15,-7.20115776443074e-15,1.077804596102504e-14,-2.409897268674151
6.411149825818958,-1.517602704466797e-15,5.132942966336519e-16,1.602057740395636e-15,2.815444232748962
6.434378629535694,-1.674007017294414e-15,-3.017513764357923e-15,3.450751919805373e-15,-2.077289509470596
6.45760743325243,3.745494473027258e-15,8.917250827936881e-16,3.850182134751699e-15,0.2337281939072745
6.480836236969163,-3.225896803824153e-15,-4.988424916728993e-15,5.940605469038114e-15,-2.144831567364784
6.5040650406859,-1.549804547593511e-15,-4.778497033386718e-15,5.023537402451303e-15,-1.884421092890342
6.527293844402635,-6.588423057778741e-15,-2.064514487869093e-15,6.904313033089676e-15,-2.837929155796361
6.550522648119371,3.355063463629201e-15,2.349489706642599e-15,4.095919033208432e-15,0.6109150319147916
6.573751451836106,-4.837290102719108e-15,-4.78751303366683e-15,6.805854581563877e-15,-2.36136619340107
6.596980255552841,6.036399681758597e-15,-1.529923161453508e-15,6.227261516741303e-15,-0.2482227129354396
6.620209059269576,-2.475719472763432e-15,-4.385738157947271e-16,2.514266075760637e-15,-2.966261595115887
6.643437862986311,1.23919761017715e-15,1.629978290670044e-15,2.04754485790285e-15,0.9207648561757684
6.666666666703048,-1.507155075255206e-15,4.626012218043299e-15,4.865337137583932e-15,1.88575168585239
6.689895470419783,4.346757318928697e-15,-9.474499705836069e-15,1.042403203494444e-14,-1.140660944433523
6.713124274136518,-5.517521813507392e-15,1.402574244688753e-15,5.693001095590455e-15,2.892661533595454
6.736353077853253,3.761418362856858e-16,-6.036917811200234e-15,6.048624582513861e-15,-1.508569834429739
6.759581881569988,6.573571450185584e-16,5.19270843209853e-15,5.234151247040357e-15,1.444873791896331
6.782810685286724,-2.709228108889599e-15,-8.335126293531509e-15,8.764373752591672e-15,-1.885062088311486
6.806039489003459,-2.570985931309966e-15,5.867590785301792e-15,6.40613692350954e-15,1.983766656833748
6.829268292720195,3.79477596152198e-15,-7.104260572057091e-15,8.054243780382489e-15,-1.080199550634736
6.852497096436929,6.919415003950807e-15,4.014870084006963e-15,7.999842860228794e-15,0.5257578176431682
6.875725900153665,-3.134289176322615e-15,-2.319704086589182e-15,3.899332723704358e-15,-2.504454275470026
6.898954703870401,4.809386450299936e-15,8.376753065731835e-15,9.659202345565411e-15,1.049612420678158
6.922183507587136,-7.052821843405206e-16,-5.230612356562884e-15,5.277947383611973e-15,-1.704825364236242
6.945412311303872,8.799512417261735e-15,-2.91021100304966e-15,9.268265580129586e-15,-0.3194004273729769
6.968641115020607,-5.170167721998255e-15,-1.144531542956897e-15,5.295336318536899e-15,-2.923733848741206
6.991869918737342,5.549072382408122e-15,1.836801201649083e-15,5.845172620169918e-15,0.3196585460292125
7.015098722454077,-7.640555259187641e-15,5.256251621301448e-15,9.27395631729706e-15,2.539005875060646
7.038327526170812,4.900187638441375e-15,4.238582141255097e-16,4.918484998209848e-15,0.08628360134124778
7.061556329887549,1.47515300390566e-16,3.676883834222528e-15,3.679841775703988e-15,1.53069817923997
7.084785133604284,2.272588418150085e-15,-2.575639756377573e-15,3.434905860855961e-15,-0.8478245912345774
7.108013937321019,-4.106763610238139e-15,2.12214699896716e-15,4.622663218924943e-15,2.664639451880753
7.131242741037754,3.302274719878218e-15,-5.099704233525384e-15,6.075524799964484e-15,-0.9961507091904255
7.15447154475449,3.20399764203161e-16,9.649822104995699e-15,9.655139702094685e-15,1.537605859600375
7.177700348471225,-4.206722040300351e-16,-1.732202648017742e-15,1.782551855358818e-15,-1.809038042005421
7.20092915218796,1.450006369488495e-15,5.67848734038527e-15,5.860694237585936e-15,1.320787977550426
7.224157955904697,-9.949646669699236e-16,-5.437819785049938e-15,5.528095395631223e-15,-1.751765766740717
7.24738675962143,5.944087451074289e-15,1.593771936944236e-15,6.154046198478674e-15,0.261965528414282
7.270615563338166,-1.742232282094046e-15,-3.369678248479446e-15,3.793429164100225e-15,-2.047976696161643
7.293844367054902,9.545365623477232e-16,9.688486249731675e-16,1.360076360713253e-15,0.7928391058447425
7.317073170771637,-2.391649430077469e-15,1.771718471142104e-15,2.976402751204211e-15,2.504009757294351
7.340301974488373,2.902688957482958e-15,4.195810242472153e-15,5.102002231940685e-15,0.965590523040422
7.363530778205107,-1.126971907524501e-14,-1.855218598852634e-15,1.142140114366315e-14,-2.978436206783571
7.386759581921843,1.835353651567583e-15,-2.140474948938157e-15,2.819602105502524e-15,-0.8619921055296317
7.409988385638578,-5.917072768468961e-15,1.555699580868742e-15,6.118165683705543e-15,2.884494156228026
7.433217189355314,5.6309226854957e-15,-6.203529598123636e-15,8.378011086458773e-15,-0.8337452001155015
7.45644599307205,-5.238958963127435e-15,3.259865018298069e-16,5.249091180071891e-15,3.079449246063337
7.479674796788785,7.865800670748759e-16,4.0434815154538e-16,8.844238969960514e-16,0.4748310331866057
7.50290360050552,-7.54850389136556e-15,1.45547994673203e-15,7.687544007893554e-15,2.951113258830248
7.526132404222255,6.511226725430413e-15,-6.09658273942975e-15,8.919887587221715e-15,-0.7525221440166654
7.549361207938991,-3.816282805716821e-15,2.273593148457308e-15,4.44221119015315e-15,2.60429576191442
7.572590011655726,2.080525924229384e-15,-1.36500689005555e-15,2.488339191366333e-15,-0.5806427069630486
7.595818815372462,-3.353220514023315e-15,4.549067650397023e-15,5.651380743106544e-15,2.206004822105604
7.619047619089196,-2.524534537992831e-15,-8.57378387449257e-15,8.937731510849244e-15,-1.857151902145061
7.642276422805931,3.743370527247609e-15,1.356526694733924e-15,3.981581039962867e-15,0.3476618852176819
7.665505226522668,-1.558218006326337e-15,-1.874586011073584e-15,2.437645599375019e-15,-2.264293860619672
7.688734030239403,2.399143136768707e-15,-2.713062766764657e-15,3.62168432736884e-15,-0.8467270617536735
7.711962833956139,-6.987400586157659e-15,-5.458997154275332e-15,8.867041044329419e-15,-2.478381622811043
7.735191637672873,6.182143951121261e-15,3.886360437559927e-15,7.302239470396474e-15,0.561214587084404
7.758420441389609,-2.989026381412963e-15,-8.115655920710066e-16,3.09724351948894e-15,-2.876469268120062
7.781649245106344,2.991181251050249e-15,-1.753613526005921e-16,2.996317219624858e-15,-0.05855909229663846
7.804878048823079,-4.033896990925382e-15,-6.880308940392789e-16,4.092152421959542e-15,-2.972656006285907
7.828106852539815,1.098262175630264e-14,-3.37793158552625e-15,1.149036128407232e-14,-0.2983877480219801
7.851335656256551,-5.309279913132348e-15,1.749247507104904e-15,5.590019681280502e-15,2.823323280361548
7.874564459973285,2.303538986620163e-15,-1.460139403945411e-15,2.727324502480977e-15,-0.5649508270345178
7.897793263690021,-3.025331557851073e-15,1.058876981473623e-15,3.205284932236803e-15,2.804914613819145
7.921022067406756,7.7600141018938e-16,-1.498232307187449e-15,1.687269461264599e-15,-1.092896270734215
7.944250871123492,-3.307510754906384e-15,4.006140447826532e-15,5.195073501071295e-15,2.260959392253017
7.967479674840227,1.19972585777543e-16,-3.789203724221657e-15,3.791102515758896e-15,-1.53914521240171
7.990708478556962,2.723070007739642e-15,2.62194439313905e-15,3.780172306623665e-15,0.7664808053559518
8.013937282273698,4.244273269151239e-15,-3.678154188557438e-15,5.61628647934152e-15,-0.7140616380847433
8.037166085990433,5.653768102314803e-15,3.083195892370246e-15,6.439812937149735e-15,0.499254346663293
8.060394889707169,9.082004610745313e-16,-4.957245682278901e-15,5.039753251099581e-15,-1.389599102111302
8.083623693423904,6.945117507496401e-15,5.426521246761385e-15,8.813727363294473e-15,0.6632609469260996
8.10685249714064,-4.86626796264595e-15,-5.666482137665712e-15,7.469242511845424e-15,-2.280366253853757
8.130081300857373,3.881506594865697e-15,3.676479571016665e-15,5.346269305047099e-15,0.7582776117807772
8.153310104574109,-3.80886940142449e-15,-2.495921163377939e-15,4.553801551550709e-15,-2.561506302395129
8.176538908290846,7.076047477417497e-15,-1.611346541198676e-15,7.257195434773646e-15,-0.2239003879209749
8.199767712007581,-9.894866203346749e-16,1.223751838401764e-15,1.573738330794874e-15,2.250739889473765
8.222996515724317,5.732035978132783e-15,2.651843552211311e-15,6.315735165443003e-15,0.4333118176090286
8.24622531944105,-6.207584284705391e-15,1.973927815122902e-15,6.513869331744169e-15,2.833717271744435
8.269454123157786,2.70696377092837e-15,-1.941800000232886e-15,3.331402121933522e-15,-0.6222657320577329
8.292682926874521,-4.327643554993832e-15,2.997506653492582e-15,5.264365572109516e-15,2.535822194763626
8.315911730591257,6.24369664734965e-15,-4.447076239289141e-15,7.665522480703798e-15,-0.618900565582473
8.339140534307992,-7.849973010258135e-16,6.141216851771723e-15,6.191184473354255e-15,1.697931286155556
8.362369338024729,6.276470689221093e-16,-5.827128411594065e-15,5.86083324863737e-15,-1.463498782720886
8.385598141741463,-6.824760721565145e-16,5.180489262838396e-15,5.225250481216196e-15,1.701781730927341
8.408826945458198,1.500666182615445e-15,-1.353399340275539e-15,2.020813887002927e-15,-0.7338449133067922
8.432055749174934,1.024746189294457e-15,1.810053495616644e-15,2.079999617660432e-15,1.055645016413228
8.455284552891669,-1.068038696173425e-15,-5.492658571602359e-15,5.595534365967267e-15,-1.762848159899734
8.478513356608405,1.540598914175755e-15,6.696313343228354e-15,6.871248605970942e-15,1.34466456235156
8.50174216032514,-1.892669663633192e-15,-5.551314066883365e-15,5.865090478825923e-15,-1.899377937681427
8.524970964041875,3.594895093377178e-15,3.732076347486575e-15,5.181859183329478e-15,0.8041187533854863
8.548199767758611,-5.326487530750222e-15,-4.661100658562081e-15,7.07794664888663e-15,-2.422717563975348
8.571428571475346,3.91424358322609e-15,3.614170554287566e-16,3.930893679149999e-15,0.0920727539696316
8.594657375192082,-4.341964576573531e-15,-1.408971649027938e-17,4.341987437145591e-15,-3.138347655435894
8.617886178908817,5.281832705170339e-15,3.091454500101868e-16,5.290872105302587e-15,0.05846325927448662
8.641114982625552,-6.429005852443735e-15,1.856503765635392e-15,6.691690554902713e-15,2.860470222755726
8.664343786342288,5.496733687350874e-15,-2.207041071424641e-15,5.923268651733869e-15,-0.3818148693365017
8.687572590059023,-3.345460986239801e-15,-6.022262297148726e-16,3.399233096186428e-15,-2.963487192508705
8.710801393775759,5.07717915138516e-15,-5.546379686336399e-15,7.519313516556227e-15,-0.8295355206016684
8.734030197492494,-2.778932630301427e-15,4.424850568118008e-15,5.225109483439391e-15,2.131570535441648
8.757259001209228,1.782090757347717e-15,-5.28214903380353e-15,5.574670024560711e-15,-1.245408320673835
8.780487804925963,1.99401440878416e-15,6.737697545349483e-15,7.026568271570929e-15,1.283060237604301
8.8037166086427,-5.271257999371863e-16,-3.999559180560879e-15,4.034146160932722e-15,-1.701837050599465
8.826945412359436,3.517514628308487e-15,6.147863598821371e-15,7.083017435392705e-15,1.051104762181173
8.850174216076171,-1.695841421925829e-15,-6.648598808219271e-15,6.861468082048777e-15,-1.820538677893613
8.873403019792907,3.572014543209525e-15,3.55163027217163e-15,5.037198178264012e-15,0.7825366766262862
8.89663182350964,-6.375269660306936e-15,-9.729552394941879e-16,6.449085604927982e-15,-2.990147237494676
8.919860627226377,3.061488434203408e-15,1.172929764868039e-15,3.278486795165512e-15,0.3658740090920714
8.943089430943111,-4.518455444753045e-15,-4.143341498906411e-15,6.130556123450666e-15,-2.399474159142022
8.966318234659848,4.748758632503378e-15,2.180926104727746e-15,5.225624099000835e-15,0.4305297568619739
8.989547038376584,-6.513059363620888e-15,8.342883354482242e-16,6.566275908055851e-15,3.014191746909451
9.012775842093319,4.768556064434461e-15,-1.819340496044436e-15,5.103834517321451e-15,-0.3644820490400945
9.036004645810053,-2.228414675993376e-15,3.872272852906358e-15,4.467698402481775e-15,2.09299108887827
9.05923344952679,2.170816108676554e-15,-4.619366882207542e-15,5.104017336385667e-15,-1.131486209671172
9.082462253243524,-3.583499555688888e-15,4.48078592864096e-15,5.737500466573339e-15,2.245383587621514
9.105691056960259,3.55202318417146e-15,-3.921202528629332e-15,5.290812600293138e-15,-0.8347583037417443
9.128919860676994,2.072035147254875e-16,5.080373846203267e-15,5.084597497708228e-15,1.530033826545307
9.152148664393732,2.558758509477767e-15,-3.243627048012998e-15,4.131387362185541e-15,-0.9028868092494606
9.175377468110465,-1.125644333307973e-15,4.442245199049801e-15,4.582643077263311e-15,1.818968063545887
9.198606271827202,-1.482331237433223e-15,-4.882276521962672e-15,5.102345532632833e-15,-1.865566110974545
9.221835075543936,-1.473158028724787e-15,4.795519781962431e-15,5.016692591418105e-15,1.868840579257884
9.245063879260671,-2.900949154209274e-15,-3.929807152483438e-15,4.884556300322219e-15,-2.206696883299687
9.268292682977407,3.529859600461573e-15,9.545637270170771e-16,3.656651570481861e-15,0.2641082960902318
9.291521486694142,-2.505104154266687e-15,-4.178368352190184e-15,4.871787034580712e-15,-2.110878437237624
9.314750290410878,3.028259615110368e-15,7.950316242473415e-16,3.130883514291415e-15,0.2567433866100157
9.337979094127615,-4.78980084538364e-15,-3.199863626823721e-15,5.760322852818867e-15,-2.552627603192783
9.361207897844348,4.800906839205449e-15,2.946543518298323e-15,5.633012088035629e-15,0.5504665199684502
9.384436701561084,-4.003182322517225e-15,2.673341523989043e-15,4.813753588541738e-15,2.552803017138188
9.407665505277819,4.211414007210433e-15,-1.95253746325487e-15,4.642026549422353e-15,-0.4341305659990975
9.430894308994555,-4.955056898860816e-15,3.892613244751449e-15,6.301192485884126e-15,2.475703998239504
9.45412311271129,2.133332036691897e-15,-4.850411884655969e-16,2.187777532859343e-15,-0.2235626240515494
9.477351916428026,-4.181409931665554e-15,6.481064116810284e-16,4.231339142339384e-15,2.987819185816259
9.500580720144759,1.425051164008392e-15,-1.469849827226159e-15,2.047249211659011e-15,-0.8008719525851562
9.523809523861496,-1.180147332686362e-15,2.43171211543368e-15,2.702956074225713e-15,2.022627392340198
9.54703832757823,2.909069953259667e-15,-6.716004468913748e-15,7.318975612708901e-15,-1.162038768599629
9.570267131294967,-4.120668635023372e-15,3.845616953173475e-15,5.636371150855896e-15,2.390707747279943
9.593495935011703,2.166472467780204e-15,-5.58950849417305e-15,5.994681656275196e-15,-1.201028366371037
9.616724738728438,-5.831639844360855e-16,3.185104965001134e-15,3.238050937032685e-15,1.751881617145857
9.639953542445172,-3.828399051018874e-15,-2.64436952954039e-15,4.652883998403987e-15,-2.537118931089265
9.663182346161909,2.502480938933135e-15,1.119284106876763e-15,2.741387926148099e-15,0.4205811573395662
9.686411149878642,-2.06789949162493e-15,-3.246562856388796e-15,3.849204942315494e-15,-2.137943066948601
9.70963995359538,-3.273879311066129e-16,4.929090515964048e-15,4.93995102931203e-15,1.63711845465062
9.732868757312113,-3.847265340974387e-15,-2.670016898843987e-15,4.682994858418619e-15,-2.534902307823774
9.756097561028851,1.579709282901682e-15,3.021709344951752e-15,3.409722684303592e-15,1.089086021662692
9.779326364745584,-4.143290834783526e-15,1.540090429460186e-15,4.420264412059082e-15,2.785712070609379
9.802555168462321,4.746743702660435e-15,8.462796656661693e-16,4.8215936215391e-15,0.1764325850159857
9.825783972179055,-5.295129456539981e-15,-1.818725463483183e-15,5.59876399511888e-15,-2.810745767484358
9.849012775895792,4.872922498304705e-15,-9.230390587973073e-16,4.95957405212883e-15,-0.1872040922590185
9.872241579612526,-9.825345468021766e-16,2.858600961234089e-15,3.022742726602484e-15,1.90185813512493
9.895470383329261,-7.778494802086865e-16,-5.312061220128236e-15,5.368709735145979e-15,-1.716193819347176
9.918699187045997,-4.165988303103343e-15,4.930614467520552e-15,6.454952948621457e-15,2.272335386958689
9.941927990762734,9.327895254406396e-17,-5.076308426722284e-15,5.077165371169171e-15,-1.552423042870094
9.965156794479467,-3.298230669436272e-15,8.017154351254292e-15,8.669088155085612e-15,1.961088655244036
9.988385598196203,2.703135553551219e-15,-3.454348864933888e-15,4.386281785469635e-15,-0.9067982633141907
